순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
3533,나를 소개하는 키워드 찾는 법 - 평범한 경험도 특별하게 만드는 노션 포트폴리오,이루리 (지은이),리드앤두(READNDO),2024,9791140711635,,,3
3533,사생활의 역사 ,데이비드 빈센트 지음 ;안진이 옮김,길벗,2025,9791140712182,342.135,사회과학 > 정치학 > 국가와 개인 및 집단,3
3533,지능의 기원 :우리의 뇌 그리고 AI를 만든 다섯 번의 혁신 ,지은이: 맥스 베넷 ;옮긴이: 김성훈,길벗,2025,9791140712250,511.1813,기술과학 > 의학 > 기초의학,3
3533,대체 불가능한 디자이너 되기,오완원 (지은이),길벗,2025,9791140712700,,,3
3533,"경제 상식사전 :기초 용어부터 금융 상식, 글로벌 트렌드까지 말랑말랑 경제 공부 152 ",김민구 지음,길벗,2025,9791140712779,320.03,사회과학 > 경제학 > 경제학,3
3533,우리는 조구만 존재야 :300만 살 도시공룡 브라키오의 일상 탐험 ,조구만 스튜디오 지음,길벗,2025,9791140712861,818,문학 > 한국문학 > 르포르타주 및 기타,3
3533,(생성형 영상 콘텐츠를 편집하는) 프리미어 프로+소라 with AI =Editing generative video content Premiere Pro+Sora with AI ,"장윤제,오창근 지음",길벗,2025,9791140712908,005.567,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
3533,뇌를 지배하는 마케팅 법칙 :뇌과학이 알려주는 무의식적 선택의 비밀 ,레슬리 제인 지음 ;이상훈 옮김,길벗,2025,9791140713318,325.5,사회과학 > 경제학 > 경영관리,3
3533,모임의 기술 :작은 모임에서 다시 찾는 커뮤니티로 ,"서준원,김소연 지음",길벗,2025,9791140713363,325.5,사회과학 > 경제학 > 경영관리,3
3533,AI로 7일 만에 사업 시작하기,로사장(김다솔) (지은이),길벗,2025,9791140713554,,,3
3533,나는 월급쟁이 배당 부자가 되었다 ,환상감자 지음,길벗,2025,9791140714551,327.856,사회과학 > 경제학 > 금융,3
3533,추락 :J.M. 쿳시 장편소설 ,지은이: J.M. 쿳시 ;옮긴이: 왕은철,문학동네,2024,9791141600150,843.5,문학 > 영미문학 > 소설,3
3533,고백은 어째서 편지의 형식입니까? :오병량 시집 ,지은이: 오병량,문학동네,2024,9791141600716,811.7,문학 > 한국문학 > 시,3
3543,대체 불가능한 디자이너 되기,오완원 (지은이),길벗,2025,9791140712700,,,3
3543,"경제 상식사전 :기초 용어부터 금융 상식, 글로벌 트렌드까지 말랑말랑 경제 공부 152 ",김민구 지음,길벗,2025,9791140712779,320.03,사회과학 > 경제학 > 경제학,3
3543,우리는 조구만 존재야 :300만 살 도시공룡 브라키오의 일상 탐험 ,조구만 스튜디오 지음,길벗,2025,9791140712861,818,문학 > 한국문학 > 르포르타주 및 기타,3
3543,(생성형 영상 콘텐츠를 편집하는) 프리미어 프로+소라 with AI =Editing generative video content Premiere Pro+Sora with AI ,"장윤제,오창근 지음",길벗,2025,9791140712908,005.567,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
3543,뇌를 지배하는 마케팅 법칙 :뇌과학이 알려주는 무의식적 선택의 비밀 ,레슬리 제인 지음 ;이상훈 옮김,길벗,2025,9791140713318,325.5,사회과학 > 경제학 > 경영관리,3
3543,모임의 기술 :작은 모임에서 다시 찾는 커뮤니티로 ,"서준원,김소연 지음",길벗,2025,9791140713363,325.5,사회과학 > 경제학 > 경영관리,3
3543,AI로 7일 만에 사업 시작하기,로사장(김다솔) (지은이),길벗,2025,9791140713554,,,3
3543,나는 월급쟁이 배당 부자가 되었다 ,환상감자 지음,길벗,2025,9791140714551,327.856,사회과학 > 경제학 > 금융,3
3543,추락 :J.M. 쿳시 장편소설 ,지은이: J.M. 쿳시 ;옮긴이: 왕은철,문학동네,2024,9791141600150,843.5,문학 > 영미문학 > 소설,3
3543,고백은 어째서 편지의 형식입니까? :오병량 시집 ,지은이: 오병량,문학동네,2024,9791141600716,811.7,문학 > 한국문학 > 시,3
3543,생명력 전개 :임승유 시집 ,지은이: 임승유,문학동네,2024,9791141600723,811.7,문학 > 한국문학 > 시,3
3543,샤워 :다카세 준코 소설 ,지은이: 다카세 준코 ;옮긴이: 허하나,문학동네,2024,9791141600976,833.6,문학 > 일본문학 > 소설,3
3543,생의 이면 :이승우 장편소설 ,지은이: 이승우,문학동네,2024,9791141601218,813.62,문학 > 한국문학 > 소설,3
3543,화성의 아이 :김성중 장편소설 ,지은이: 김성중,문학동네,2024,9791141601256,813.7,문학 > 한국문학 > 소설,3
3543,(2024) 김승옥문학상 수상작품집 ,"지은이: 조경란,이승은",문학동네,2024,9791141601270,813.7,문학 > 한국문학 > 소설,3
3543,겨울철 한정 봉봉 쇼콜라 사건 ,지은이: 요네자와 호노부 ;옮긴이: 김선영,문학동네,2024,9791141601515,833.6,문학 > 일본문학 > 소설,3
3543,겨울철 한정 봉봉 쇼콜라 사건 ,지은이: 요네자와 호노부 ;옮긴이: 김선영,문학동네,2024,9791141601522,833.6,문학 > 일본문학 > 소설,3
3543,우리의 파안 :이동욱 시집 ,지은이: 이동욱,문학동네,2025,9791141601744,811.7,문학 > 한국문학 > 시,3
3543,시와 물질 :나희덕 시집 ,지은이: 나희덕,문학동네,2025,9791141601843,811.7,문학 > 한국문학 > 시,3
3543,자꾸만 꿈만 꾸자 ,지은이: 조온윤,문학동네,2025,9791141601904,811.7,문학 > 한국문학 > 시,3
3543,엄마가 아니어도 :서수진 장편소설 ,지은이: 서수진,문학동네,2025,9791141602048,813.7,문학 > 한국문학 > 소설,3
3543,"토마토, 나이프 그리고 입맞춤 :안그람 만화 ",지은이: 안그람,문학동네,2024,9791141606473,810,문학 > 한국문학 > 한국문학,3
3543,부러진 용골 ,요네자와 호노부 지음 ;최고은 옮김,문학동네,2025,9791141606718,833.6,문학 > 일본문학 > 소설,3
3543,도쿄도 동정탑 :구단 리에 장편소설 ,지은이: 구단 리에 ;옮긴이: 김영주,문학동네,2024,9791141606824,833.6,문학 > 일본문학 > 소설,3
3543,페넬로피아드 :마거릿 애트우드 장편소설 ,지은이: 마거릿 애트우드 ;옮긴이: 김진준,문학동네,2024,9791141606848,843.5,문학 > 영미문학 > 소설,3
3543,인플루엔자 :한상운 장편소설 ,지은이: 한상운,문학동네,2024,9791141607159,813.7,문학 > 한국문학 > 소설,3
3543,그녀의 취미생활 ,서미애 지음,문학동네,2024,9791141607272,813.7,문학 > 한국문학 > 소설,3
3543,나이프 ,지은이: 살만 루슈디 ;옮긴이: 강동혁,문학동네,2024,9791141607487,843.5,문학 > 영미문학 > 소설,3
3543,"보이지 않는 노동자들 :경계 없는 노동, 흔들리는 삶 ",이승윤 지음,문학동네,2024,9791141607944,321.5,사회과학 > 경제학 > 경제각론,3
3543,괴테 할머니의 인생 수업 ,전영애 지음;최경은 정리,문학동네,2024,9791141608453,814.7,문학 > 한국문학 > 수필,3
3543,해변의 스토브 :오시로 고가니 단편집 ,오시로 고가니 만화 ;김진희 옮김,문학동네,2025,9791141608866,830,문학 > 일본문학 > 일본문학,3
3543,파이널 걸 서포트 그룹 :그래디 헨드릭스 장편소설 ,지은이: 그래디 헨드릭스 ;옮긴이: 류기일,문학동네,2025,9791141610265,843.6,문학 > 영미문학 > 소설,3
3543,나비도감 - 제25회 문학동네어린이문학상 수상작,"최현진 (지은이), 모루토리 (그림)",문학동네,2025,9791141610623,,,3
3543,"나태주의 풀꽃 인생수업 :시가 인생이고, 인생은 한 편의 시다 ",나태주 지음,대원씨아이,2025,9791142315534,810.4,문학 > 한국문학 > 한국문학,3
3543,이렇게 누워만 있어도 괜찮을까 :오늘도 고립의 시간을 살아가는 여성 청년들 ,안예슬 지음,이매진,2023,9791155311424,337.1,"사회과학 > 사회학, 사회문제 > 여성문제",3
3543,비상문 ,최진영 글 ;변영근 그림,미메시스,2018,9791155351406,813.7,문학 > 한국문학 > 소설,3
3543,(싹 홀가분하게) 정리 못하는 사람을 위한 정리책 ,지은이: 와타나베 아야 ;옮긴이: 김수정,즐거운상상,2021,9791155361627,595.4,기술과학 > 가정학 및 가정생활 > 주택관리 및 가정설비,3
3543,삶이라는 지옥을 건너는 70가지 방법 :어제의 불행이 오늘의 행복이 되는 쇼펜하우어의 지혜 ,이동용 지음,청림출판,2024,9791155402306,165.47,"철학 > 서양철학 > 독일, 오스트리아철학",3
3543,어떻게 어른이 되는가 :너와 나의 인간다움을 지키는 최소한의 삶의 덕목 ,엄성우 지음,청림출판,2025,9791155402542,190.4,"철학 > 윤리학, 도덕철학 > 윤리학, 도덕철학",3
3543,그 새벽 너의 카톡은 :새내기 상담 샘이 청소년들에게 보내는 메시지 ,송수진 지음,성균관대학교 출판부,2023,9791155505946,186,철학 > 심리학 > 임상심리학,3
3543,"무기가 되는 스토리 :3,000개 기업을 구원한 책 ",도널드 밀러 지음 ;이지연 옮김,윌북,2018,9791155811856,325.571,사회과학 > 경제학 > 경영관리,3
3543,외국어 공부의 감각 :나는 어떻게 10개 국어를 말하게 되었나? ,지은이: 아키야마 요헤이 ;옮긴이: 황국영,윌북,2019,9791155812235,707,"언어 > 언어 > 지도법, 연구법 및 교육, 교육재료",3
3543,인간의 흑역사,톰 필립스,윌북,2020,9791155812921,,,3
3543,일의 감각 :방황하는 도제가 단단한 고수가 되기까지 ,로저 니본 지음 ;진영인 옮김,윌북,2021,9791155813492,181.1,철학 > 심리학 > 각론,3
3543,묘사의 힘 :말하지 말고 보여주라 ,샌드라 거스 지음 ;지여울 옮김,윌북,2021,9791155814024,802,"문학 > 문학 > 문장작법, 수사학",3
3543,내 머릿속 생각 끄기 :보이지 않는 세계가 내 세상을 망치기 전에 ,"체이스 힐,송섬별 옮김",윌북,2023,9791155815984,181.71,철학 > 심리학 > 각론,3
3543,웨스 앤더슨 :아이코닉 필름 메이커 ,이안 네이선 지음 ;윤철희 옮김,윌북,2023,9791155816288,688.028099,예술 > 연극 > 영화,3
3543,"마이라 칼만, 우리가 인생에서 가진 것들 ",지은이: 마이라 칼만 ;옮긴이: 진은영,윌북,2025,9791155817315,844,문학 > 영미문학 > 수필,3
3543,도쿄 호텔 도감 =Tokyo hotel sketch ,엔도 케이 지음 ;서하나 옮김,윌북,2024,9791155817612,981.32302,역사 > 지리 > 아시아지리,3
3543,(『넛지』캐스 선스타인의) 결정력 수업 :AI 시대의 행동경제학 ,캐스 선스타인 지음 ;신솔잎 옮김,윌북,2025,9791155818152,181.91,철학 > 심리학 > 각론,3
3543,나는 북경의 택배기사입니다 :일이 내게 가르쳐준 삶의 품위에 대하여 ,후안옌 지음 ;문현선 옮김,윌북,2025,9791155818299,321.504,사회과학 > 경제학 > 경제각론,3
3543,"중국 애국주의 홍위병, 분노청년 ",김인희 지음,푸른역사,2021,9791156121916,912.08,역사 > 아시아(아세아) > 중국,3
3543,소설쓰기의 모든 것,"제임스 스콧 벨,김율희 옮김",다른,2018,9791156332138,802.3,"문학 > 문학 > 문장작법, 수사학",3
3543,소설가를 위한 소설쓰기,"레스 에저턴,정미화 옮김",다른,2019,9791156332466,802.3,"문학 > 문학 > 문장작법, 수사학",3
3543,넷플릭스처럼 쓴다 :SF·판타지·공포·서스펜스 ,낸시 크레스 외 지음 ;지여울 옮김,다른,2020,9791156333012,802,"문학 > 문학 > 문장작법, 수사학",3
3543,(UI/UX 디자인이 쉬워지는) 디자인 시스템 실무 with 피그마 ,이영주 지음,한빛아카데미,2024,9791156640196,004.78,총류 > 총류 > 전산학,3
3543,바다가 난장판이 되었어요 ,미셸 러드 글 ;양병헌 옮김,푸른숲,2021,9791156752967,539,"기술과학 > 공학, 공업일반 > 위생, 도시, 환경공학",3
3543,(나를 돌보는 게 서툰 어른을 위한) 애착 수업 ,오카다 다카시 지음 ;이정환 옮김,푸른숲,2017,9791156757191,189.1,철학 > 심리학 > 응용심리학 일반,3
3543,불행은 어떻게 질병으로 이어지는가 :어린 시절의 트라우마가 신체 건강에 미치는 영향 ,지은이: 네이딘 버크 해리스 ;옮긴이: 정지인,푸른숲,2019,9791156758006,516.938521,"기술과학 > 의학 > 부인과, 산과학, 소아과학",3
3543,가난의 문법 ,지은이: 소준철,푸른숲,2020,9791156758518,334.6,"사회과학 > 사회학, 사회문제 > 사회문제",3
3543,어둠 속에서 헤엄치기 :토마시 예드로프스키 장편소설 ,지은이: 토마시 예드로프스키 ;옮긴이: 백지민,푸른숲,2021,9791156758815,843.6,문학 > 영미문학 > 소설,3
3543,여덟 건의 완벽한 살인 ,피터 스완슨 지음 ;노진선 옮김,푸른숲,2022,9791156759454,843.6,문학 > 영미문학 > 소설,3
3543,진실의 조건 :철학이 진실을 구별하는 방법 ,오사 빅포르스 지음 ;박세연 옮김,푸른숲,2022,9791156759522,101,철학 > 철학 > 이론 및 철학의 효용,3
3543,좋은 불평등 :글로벌 자본주의 변동으로 보는 한국 불평등 30년 ,최병천 지음,메디치미디어,2022,9791157062669,321.81,사회과학 > 경제학 > 경제각론,3
3543,오타쿠의 욕망을 읽다 :다음 트렌드를 주도하는 사람들 ,마이너 리뷰 갤러리 지음,메디치(메디치미디어),2024,9791157063406,331.53,"사회과학 > 사회학, 사회문제 > 사회학",3
3543,그렇게 할 수밖에 :최도담 장편소설 ,지은이: 최도담,네오북스,2022,9791157403493,813.7,문학 > 한국문학 > 소설,3
3543,나의 집이 점잖게 피를 마실 때 :박해수 소설 ,지은이: 박해수,네오북스,2023,9791157403707,813.7,문학 > 한국문학 > 소설,3
3543,특이사항 보고서 :최도담 장편소설 ,지은이: 최도담,네오북스,2024,9791157404018,813.7,문학 > 한국문학 > 소설,3
3543,도깨비섬 :배준 장편소설 ,지은이: 배준,네오북스,2024,9791157404094,813.7,문학 > 한국문학 > 소설,3
3543,텔 미 모어 마마,김준녕 (지은이),네오픽션,2025,9791157404612,,,3
3543,정말 하고 싶은데 너무 하기 싫어 ,로먼 겔페린 지음 ;황금진 옮김,동양북스,2019,9791157684724,189,철학 > 심리학 > 응용심리학 일반,3
3543,"직장인, 100만 원으로 주식투자 하기 ",지은이: 린지 ;일러스트: 주노,동양북스,2019,9791157685462,327.856,사회과학 > 경제학 > 금융,3
3543,사요와 함께 동네 한 바퀴 :일본에 가지 않아도 되는 실생활 일본어 ,지은이: 스자키 사요 ;일러스트: 신은영,동양북스,2021,9791157687381,737.5,"언어 > 일본어 > 독본, 해석, 회화",3
3543,네이티브 일본어에 진심입니다 :인스타에서 온 표현맛집 데일리 니홍고 ,저자: 데일리 니홍고,동양북스,2021,9791157687541,737.5,"언어 > 일본어 > 독본, 해석, 회화",3
3543,나는 왜 혼자가 편할까? :인간관계가 귀찮은 사람들의 관계 심리학 ,오카다 다카시 지음 ;김해용 옮김,동양북스,2022,9791157687718,189.2,철학 > 심리학 > 응용심리학 일반,3
3543,힘들어도 사람한테 너무 기대지 마세요 ,정우열 지음,동양북스,2022,9791157688043,189.2,철학 > 심리학 > 응용심리학 일반,3
3543,혼자 떠나는 게 뭐 어때서 =Why not travel alone ,이소정 지음,동양북스,2023,9791157689811,980.24,역사 > 지리 > 지리,3
3543,개소리에 관하여 ,지은이: 해리 G. 프랭크퍼트 ;옮긴이: 이윤,필로소픽,2016,9791157830572,194.4,"철학 > 윤리학, 도덕철학 > 사회윤리",3
3543,감으로만 일하던 김 팀장은 어떻게 데이터 좀 아는 팀장이 되었나 :비전공자를 위한 데이터 분석 속성 스쿨 ,"황보현우,김철수 지음",한빛비즈,2021,9791157845224,005.76,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
3543,오늘도 시작하지 못하는 당신을 위해 :잘하고 싶어 시작을 망설이는 세상의 모든 완벽주의자들을 위한 진짜 완벽주의 활용법 ,윤닥 지음,한빛비즈,2022,9791157845941,186.5,철학 > 심리학 > 임상심리학,3
3543,(경제 에스프레소) 요즘 금융 :21가지 키워드로 풀어낸 흥미로운 돈의 진화 ,김종승 지음,한빛비즈,2024,9791157847792,327,사회과학 > 경제학 > 금융,3
3543,주택청약의 모든 것 :한국부동산원 청약홈이 선보이는 대한민국 주택청약 바이블 ,"한국부동산원,정감원 지음",한빛비즈,2025,9791157848034,327.87,사회과학 > 경제학 > 금융,3
