순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
2396,어떻게 말해줘야 할까 :오은영의 현실밀착 육아회화 ,글: 오은영 ;그림: 차상미,김영사,2020,9788934986652,598.1,기술과학 > 가정학 및 가정생활 > 육아,4
2396,와일드 시드 :옥타비아 버틀러 장편소설 ,지은이: 옥타비아 버틀러 ;옮긴이: 조호근,김영사,2019,9788934996996,843.5,문학 > 영미문학 > 소설,4
2396,왜 그들만 부자가 되는가 :당신의 돈을 탐하는 국가의 음모 ,"필립 바구스,배진아 옮김",청림출판,2015,9788935210336,327.21,사회과학 > 경제학 > 금융,4
2396,나의 눈부신 친구 ,엘레나 페란테 지음 ;김지우 옮김,한길사,2016,9788935669738,883,문학 > 이탈리아문학 > 소설,4
2396,이건 다만 사랑의 습관 :창비시선 500 기념시선집 ,"안희연,황인찬 엮음",창비,2024,9788936402945,811.7,문학 > 한국문학 > 시,4
2396,기분은 노크하지 않는다 :유수연 시집 ,지은이: 유수연,창비,2023,9788936424855,811.7,문학 > 한국문학 > 시,4
2396,노을 건너기 :천선란 소설 ,지은이: 천선란 ;그린이: 리툰,창비,2023,9788936431174,813.7,문학 > 한국문학 > 소설,4
2396,도가니 :공지영 장편소설 ,지은이: 공지영,창비,2009,9788936433703,813.6,문학 > 한국문학 > 소설,4
2396,로기완을 만났다 :조해진 장편소설 ,지은이: 조해진,창비,2011,9788936433857,813.7,문학 > 한국문학 > 소설,4
2396,클로버 :나혜림 장편소설 ,지은이: 나혜림,창비,2022,9788936438821,813.7,문학 > 한국문학 > 소설,4
2396,아버지의 해방일지 :정지아 장편소설 ,지은이: 정지아,창비,2022,9788936438920,813.62,문학 > 한국문학 > 소설,4
2396,도서부 종이접기 클럽 :이종산 장편소설 ,지은이: 이종산,창비,2023,9788936439040,813.7,문학 > 한국문학 > 소설,4
2396,마음을 보내려는 마음 :박연준 에세이 ,지은이: 박연준,창비,2024,9788936439576,814.7,문학 > 한국문학 > 수필,4
2396,타운하우스 =전지영 소설집 /Townhouse ,지은이: 전지영,창비,2024,9788936439675,813.7,문학 > 한국문학 > 소설,4
2396,눈아이 :안녕달 그림책 ,지은이: 안녕달,창비,2021,9788936455736,813.7,문학 > 한국문학 > 소설,4
2396,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,9788936456788,813.7,문학 > 한국문학 > 소설,4
2396,다이브 =단요 장편소설 /Dive ,지은이: 단요,창비,2022,9788936457112,813.7,문학 > 한국문학 > 소설,4
2396,너의 초록에 닿으면 :배미주 장편소설 ,지은이: 배미주,창비,2024,9788936457280,813.7,문학 > 한국문학 > 소설,4
2396,판결을 다시 생각한다 :한국사회를 움직인 대법원 10대 논쟁 ,김영란 지음,창비,2015,9788936472740,360.04,사회과학 > 법학 > 법학,4
2396,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2017,9788936473860,813.7,문학 > 한국문학 > 소설,4
2396,나의 문화유산답사기 :국내편,유홍준 지음,창비,2011,9788936474393,981.102,역사 > 지리 > 아시아지리,4
2396,밀크맨 :애나 번스 장편소설 ,지은이: 애나 번스 ;옮긴이: 홍한별,창비,2019,9788936477837,843.6,문학 > 영미문학 > 소설,4
2396,모두가 세상을 똑같이 살지는 않아 ,지은이: 장폴 뒤부아 ;옮긴이: 이세진,창비,2020,9788936478223,863,문학 > 프랑스문학 > 소설,4
2396,살이 찌면 세상이 끝나는 줄 알았다 ,김안젤라 지음,창비,2021,9788936478520,513.852604,기술과학 > 의학 > 내과학,4
2396,조금 더 사랑하는 쪽으로 :안미옥 에세이 ,지은이: 안미옥,창비,2024,9788936480219,814.7,문학 > 한국문학 > 수필,4
2396,선량한 차별주의자 :큰글자도서 ,김지혜 지음,창비,2020,9788936484019,334,"사회과학 > 사회학, 사회문제 > 사회문제",4
2396,몸에 갇힌 사람들 :불안과 강박을 치유하는 몸의 심리학 ,지은이: 수지 오바크 ;옮긴이: 김명남,창비,2011,9788936485719,513.8914,기술과학 > 의학 > 내과학,4
2396,죽음을 넘어 시대의 어둠을 넘어 :광주 5월 민중항쟁의 기록 ,"황석영,광주민주화운동기념사업회 엮음",창비,2017,9788936486143,911.0745,역사 > 아시아(아세아) > 한국,4
2396,가족각본 ,김지혜 지음,창비,2023,9788936486921,332.2,"사회과학 > 사회학, 사회문제 > 사회조직 및 제도",4
2396,장애시민 불복종 ,변재원 지음,창비,2023,9788936486938,342.1,사회과학 > 정치학 > 국가와 개인 및 집단,4
2396,스크루테이프의 편지,C.S. 루이스 지음;김선형 옮김,홍성사,2000,9788936501761,231.23,"종교 > 기독교 > 기독교신학, 교의학(조직신학)",4
2396,스크루테이프의 편지 ,C.S. 루이스 지음 ;김선형 옮김,홍성사,2018,9788936513191,843.5,문학 > 영미문학 > 소설,4
2396,(빅터 프랭클의) 죽음의 수용소에서 :죽음조차 희망으로 승화시킨 인간 존엄성의 승리 ,빅터 프랭클 지음 ;이시형 옮김,청아출판사,2017,9788936811143,185.5,철학 > 심리학 > 생리심리학,4
2396,(청소년을 위한) 처음 경제학 :경제학이 '처음'인 친구들에게 ,권윤재 지음,청아출판사,2020,9788936811563,320,사회과학 > 경제학 > 경제학,4
2396,여름 상설 공연 :박은지 시집 ,지은이: 박은지,민음사,2021,9788937409080,811.7,문학 > 한국문학 > 시,4
2396,도둑맞은 가난/(The)naked tree,박완서 지음,민음사,2005,9788937420115,813.6,문학 > 한국문학 > 소설,4
2396,고의는 아니지만 :구병모 소설 ,지은이: 구병모,민음사,2021,9788937420573,813.7,문학 > 한국문학 > 소설,4
2396,여행 아닌 여행기 :요시모토 바나나 에세이 ,지은이: 요시모토 바나나 ;옮긴이: 김난주,민음사,2023,9788937427121,834,문학 > 일본문학 > 수필,4
2396,아노말리 :에르베 르 텔리에 장편소설 ,지은이: 에르베 르 텔리에 ;옮긴이: 이세진,민음사,2022,9788937427220,863,문학 > 프랑스문학 > 소설,4
2396,읽는 사람 :허윤선 인터뷰집 ,지은이: 허윤선,민음사,2023,9788937427480,029.04,총류 > 문헌정보학 > 독서 및 정보매체의 이용,4
2396,동조자 :비엣 타인 응우옌 장편 소설 ,[지은이]: 비엣 타인 응우옌 ;옮긴이: 김희용,민음사,2023,9788937427862,843.6,문학 > 영미문학 > 소설,4
2396,모양새 :최미래 소설집 ,지은이: 최미래,민음사,2023,9788937427909,813.7,문학 > 한국문학 > 소설,4
2396,"헛간, 불태우다 ",지은이: 윌리엄 포크너 ;옮긴이: 김욱동,민음사,2021,9788937429750,843.5,문학 > 영미문학 > 소설,4
2396,우리가 볼 수 없는 모든 빛 :앤서니 도어 장편소설,지은이: 앤서니 도어 ;옮긴이: 최세희,민음사,2015,9788937431975,843.6,문학 > 영미문학 > 소설,4
2396,가만한 나날 :김세희 소설 ,지은이: 김세희,민음사,2019,9788937439742,813.7,문학 > 한국문학 > 소설,4
2396,호밀밭의 파수꾼 ,지은이: J. D. 샐린저 ;옮긴이: 공경희,민음사,2019,9788937439926,843.5,문학 > 영미문학 > 소설,4
2396,남아 있는 나날,"가즈오 이시구로 (지은이), 송은경 (옮긴이)",민음사,2021,9788937444357,,,4
2396,솔라리스 ,지은이: 스타니스와프 렘 ;옮긴이: 최성은,민음사,2022,9788937444708,892.95,문학 > 기타 제문학 > 인도-유럽계문학,4
2396,이야기꾼들 :보후밀 흐라발 소설집 ,지은이: 보후밀 흐라발 ;김경옥,민음사,2024,9788937456565,892.96,문학 > 기타 제문학 > 인도-유럽계문학,4
2396,알고리즘에 갇힌 자기 계발 :편리하고 효율적이거나 지치고 불안하거나 ,지은이: 마크 코켈버그 ;옮긴이: 연아람,민음사,2024,9788937456640,325.211,사회과학 > 경제학 > 경영관리,4
2396,꿈에 대하여 :요시모토 바나나 에세이 ,지은이: 요시모토 바나나 ;옮긴이: 김난주,민음사,2024,9788937456725,834,문학 > 일본문학 > 수필,4
2396,변신이야기,오비디우스 지음;이윤기 옮김,민음사,1998,9788937460029,892.2,문학 > 기타 제문학 > 인도-유럽계문학,4
2396,나의 미카엘,아모스 오즈 지음;최창모 옮김,민음사,1998,9788937460159,897.4,문학 > 기타 제문학 > 셈족문학,4
2396,농담,밀란 쿤데라 지음;방미경 옮김,민음사,1999,9788937460296,892.963,문학 > 기타 제문학 > 인도-유럽계문학,4
2396,롤리타,블라디미르 나보코프 지음;권택영 옮김,민음사,1999,9788937460302,843,문학 > 영미문학 > 소설,4
2396,백년의 고독,가브리엘 가르시아 마르케스 지음;조구호 옮김,민음사,2000,9788937460357,873,문학 > 스페인문학 > 소설,4
2396,고도를 기다리며,사뮈엘 베케트 지음;오증자 옮김,민음사,2000,9788937460432,862,문학 > 프랑스문학 > 희곡,4
2396,푸른 꽃,노발리스 지음;김재혁 옮김,민음사,2003,9788937460760,853,문학 > 독일문학 > 소설,4
2396,첫사랑,투르게네프 지음;이항재 옮김,민음사,2003,9788937460807,892.8,문학 > 기타 제문학 > 인도-유럽계문학,4
2396,첫사랑,투르게네프 지음;이항재 옮김,민음사,2003,9788937460807,892.8,문학 > 기타 제문학 > 인도-유럽계문학,4
2396,"방드르디, 태평양의 끝",미셸 투르니에 지음;김화영 옮김,민음사,2003,9788937460913,863,문학 > 프랑스문학 > 소설,4
2396,뻬드로 빠라모,후안 룰포 지음;정창 옮김,민음사,2003,9788937460937,873,문학 > 스페인문학 > 소설,4
2396,네루다의 우편배달부,안토니오 스카르메타 지음;우석균 옮김,민음사,2004,9788937461040,873,문학 > 스페인문학 > 소설,4
2396,안개,미겔 데 우나무노 지음;조민현 옮김,민음사,2005,9788937461217,873,문학 > 스페인문학 > 소설,4
2396,자기만의 방,지은이: 버지니아 울프;옮긴이: 이미애,민음사,2006,9788937461309,844,문학 > 영미문학 > 수필,4
2396,인생의 베일,서머싯 몸 [지음];황소연 옮김,민음사,2007,9788937461378,843,문학 > 영미문학 > 소설,4
2396,보이지 않는 도시들,이탈로 칼비노 [지음];이현경 옮김,민음사,2007,9788937461385,883,문학 > 이탈리아문학 > 소설,4
2396,무진기행:김승옥 소설집,김승옥,민음사,2007,9788937461491,813.6,문학 > 한국문학 > 소설,4
2396,신곡 :단테 알리기에리의 코메디아=(La) comedia di Dante Alighieri,단테 알리기에리 [지음] ;박상진 옮김,민음사,2007,9788937461507,881,문학 > 이탈리아문학 > 시,4
2396,카라마조프 가의 형제들,도스토예프스키 [지음];김연경 옮김,민음사,2007,9788937461545,892.8,문학 > 기타 제문학 > 인도-유럽계문학,4
2396,카타리나 블룸의 잃어버린 명예 :혹은 폭력은 어떻게 발생하고 어떤 결과를 가져올수 있는가 ,하인리히 뵐 [지음] ;김연수 옮김,민음사,2008,9788937461804,853,문학 > 독일문학 > 소설,4
2396,세일즈맨의 죽음 ,지은이: 아서 밀러 ;옮긴이: 강유나,민음사,2009,9788937462184,842,문학 > 영미문학 > 희곡,4
2396,안나 카레니나,지은이: 톨스토이 ;옮긴이: 연진희,민음사,2009,9788937462214,892.8,문학 > 기타 제문학 > 인도-유럽계문학,4
2396,아우라 ,지은이: 카를로스 푸엔테스 ;옮긴이: 송상기,민음사,2009,9788937462290,873,문학 > 스페인문학 > 소설,4
2396,유리 동물원 ,테네시 윌리엄스 [지음] ;김소임 옮김,민음사,2010,9788937462382,842,문학 > 영미문학 > 희곡,4
2396,죄와 벌,지은이: 표도르 도스토예프스키 ;옮긴이: 김연경,민음사,2012,9788937462849,892.83,문학 > 기타 제문학 > 인도-유럽계문학,4
2396,누구를 위하여 종은 울리나,지은이: 어니스트 헤밍웨이 ;옮긴이: 김욱동,민음사,2012,9788937462887,843.5,문학 > 영미문학 > 소설,4
2396,구르브 연락 없다 ,지은이: 에두아르도 멘도사 ;옮긴이: 정창,민음사,2012,9788937462900,873,문학 > 스페인문학 > 소설,4
2396,데카메론,지은이: 조반니 보카치오 ;옮긴이: 박상진,민음사,2012,9788937462917,883,문학 > 이탈리아문학 > 소설,4
2396,에드거 앨런 포 단편선 ,지은이: 에드거 앨런 포 ;옮긴이: 전승희,민음사,2013,9788937463082,843.4,문학 > 영미문학 > 소설,4
2396,등대로 ,지은이: 버지니아 울프 ;옮긴이: 이미애,민음사,2014,9788937463167,843.5,문학 > 영미문학 > 소설,4
2396,육체의 악마 ,지은이: 레몽 라디게 ;옮긴이: 원윤수,민음사,2014,9788937463211,863,문학 > 프랑스문학 > 소설,4
2396,육체의 악마 ,지은이: 레몽 라디게 ;옮긴이: 원윤수,민음사,2014,9788937463211,863,문학 > 프랑스문학 > 소설,4
2396,설득,"제인 오스틴 (지은이), 전승희 (옮긴이)",민음사,2017,9788937463488,,,4
2396,올리버 트위스트 ,지은이: 찰스 디킨스 ;옮긴이: 이인규,민음사,2018,9788937463518,843.4,문학 > 영미문학 > 소설,4
2396,노생거 사원 ,지은이: 제인 오스틴 ;옮긴이: 윤지관,민음사,2019,9788937463631,843.4,문학 > 영미문학 > 소설,4
2396,노생거 사원 ,지은이: 제인 오스틴 ;옮긴이: 윤지관,민음사,2019,9788937463631,843.4,문학 > 영미문학 > 소설,4
2396,개구리 ,지은이: 모옌 ;유소영,민음사,2021,9788937463648,823.7,문학 > 중국문학 > 소설,4
2396,악령 ,지은이: 표도르 도스토옙스키 ;옮긴이: 김연경,민음사,2021,9788937463846,892.83,문학 > 기타 제문학 > 인도-유럽계문학,4
2396,태어나지 않은 아이를 위한 기도 ,지은이: 임레 케르테스 ;옮긴이: 이상동,민음사,2022,9788937463914,839.61,문학 > 일본문학 > 기타 아시아 제문학,4
2396,달려라 메로스 ,지은이: 다자이 오사무 ;옮긴이: 유숙자,민음사,2022,9788937464034,833.6,문학 > 일본문학 > 소설,4
2396,코뿔소 ,지은이: 외젠 이오네스코 ;옮긴이: 박형섭,민음사,2023,9788937464225,862,문학 > 프랑스문학 > 희곡,4
2396,세계의 끝과 하드보일드 원더랜드 1,"무라카미 하루키 (지은이), 김난주 (옮긴이)",민음사,2023,9788937464294,,,4
2396,멜랑콜리아 I-II ,지은이: 욘 포세 ;옮긴이: 손화수,민음사,2023,9788937464317,859.82,문학 > 독일문학 > 기타 게르만 문학,4
2396,8월은 악마의 달 ,지은이: 에드나 오브라이언 ;옮긴이: 임슬애,민음사,2024,9788937464515,843.5,문학 > 영미문학 > 소설,4
2401,달려라 메로스 ,지은이: 다자이 오사무 ;옮긴이: 유숙자,민음사,2022,9788937464034,833.6,문학 > 일본문학 > 소설,4
2401,코뿔소 ,지은이: 외젠 이오네스코 ;옮긴이: 박형섭,민음사,2023,9788937464225,862,문학 > 프랑스문학 > 희곡,4
2401,세계의 끝과 하드보일드 원더랜드 1,"무라카미 하루키 (지은이), 김난주 (옮긴이)",민음사,2023,9788937464294,,,4
2401,멜랑콜리아 I-II ,지은이: 욘 포세 ;옮긴이: 손화수,민음사,2023,9788937464317,859.82,문학 > 독일문학 > 기타 게르만 문학,4
2401,8월은 악마의 달 ,지은이: 에드나 오브라이언 ;옮긴이: 임슬애,민음사,2024,9788937464515,843.5,문학 > 영미문학 > 소설,4
2401,경청 :김혜진 장편소설 ,지은이: 김혜진,민음사,2022,9788937472374,813.7,문학 > 한국문학 > 소설,4
2401,당신 엄마가 당신보다 잘하는 게임 :박서련 소설집 ,지은이: 박서련,민음사,2022,9788937472893,813.7,문학 > 한국문학 > 소설,4
2401,다자이 오사무 ,지은이: 다자이 오사무 ;김춘미,민음사,2022,9788937472930,830.81,문학 > 일본문학 > 일본문학,4
2401,두 방문객 :김희진 장편소설 ,지은이: 김희진,민음사,2019,9788937473227,813.7,문학 > 한국문학 > 소설,4
2401,무언가 위험한 것이 온다 :김희선 장편소설 ,지은이: 김희선,민음사,2021,9788937473333,813.7,문학 > 한국문학 > 소설,4
2401,…스크롤! :정지돈 장편소설 ,지은이: 정지돈,민음사,2022,9788937473357,813.7,문학 > 한국문학 > 소설,4
2401,중급 한국어 :문지혁 장편소설 ,지은이: 문지혁,민음사,2023,9788937473838,813.7,문학 > 한국문학 > 소설,4
2401,봄눈 ,지은이: 미시마 유키오 ;손혜경,민음사,2020,9788937479830,833.6,문학 > 일본문학 > 소설,4
