순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
1678,인터뷰하는 법 :당신이라는 이야기 속으로 ,지은이: 장은교,Turtleneck Press(터틀넥프레스),2024,9791198340955,331.6,"사회과학 > 사회학, 사회문제 > 사회학",5
1678,옷을 사지 않기로 했습니다 :기후위기와 패스트패션에 맞서는 제로웨이스트 의생활 ,지은이: 이소연,돌고래,2023,9791198380920,539.98,"기술과학 > 공학, 공업일반 > 위생, 도시, 환경공학",5
1678,아무도 상처받지 않는 대화법 :칭찬보다 더 효과적인 말투의 심리학 ,하야시 겐타로 지음 ;민혜진 옮김,포텐업,2024,9791198476494,189.2,철학 > 심리학 > 응용심리학 일반,5
1678,2025년 AI 슈퍼 사이클이 온다 :올해 놓치지 말아야 할 빅3 투자 아이디어 ,서병수 지음,Eden House(이든하우스출판),2024,9791198564115,327.8,사회과학 > 경제학 > 금융,5
1678,"어떻게 살 것인가 =광수네,복덕방 그 첫 번째 이야기 /How to do ",지은이: 이광수,Eden House(이든하우스출판),2024,9791198564139,327.87,사회과학 > 경제학 > 금융,5
1678,어른의 기분 관리법 :감정에 휘둘려 손해 봤던 어른을 위한 조언 ,"저자: 손힘찬,이민영",Ascending(어센딩),2024,9791198754004,181.7,철학 > 심리학 > 각론,5
1678,태도에 관하여 :임경선 산문 ,지은이: 임경선,토스트,2024,9791198886101,814.7,문학 > 한국문학 > 수필,5
2190,Harry Potter and the chamber of secrets,by J.K. Rowling;illustrations by Mary Grandpré,Scholastic,,9780439064873,,,4
2190,Statistical principles in experimental design ,B.J. Winer,Scholastic,1998,9780590353403,,,4
2190,청춘의 독서 :세상을 바꾼 위험하고 위대한 생각들 ,유시민 지음,웅진씽크빅,2017,9788901218151,029.1,총류 > 문헌정보학 > 독서 및 정보매체의 이용,4
2190,시작의 기술 :침대에 누워서 걱정만 하는 게으른 완벽주의자를 위한 7가지 무기 ,개리 비숍 지음 ;이지연 옮김,웅진씽크빅,2019,9788901230658,189.1,철학 > 심리학 > 응용심리학 일반,4
2190,(길 잃은 시간여행자를 위한) 문명 건설 가이드 :인간이 만들어낸 거의 모든 도구와 기계의 원리 ,라이언 노스 지음 ;조은영 옮김,웅진씽크빅,2019,9788901238180,509,기술과학 > 기술과학 > 기술사,4
2190,인간 관계의 법칙 ,로버트 그린 지음 ;강미경 옮김,웅진씽크빅,2020,9788901239866,189.2,철학 > 심리학 > 응용심리학 일반,4
2190,일을 잘한다는 것 :자신만의 감각으로 일하며 탁월한 성과를 올리는 사람들 ,"야마구치 슈,김윤경 옮김",웅진씽크빅,2021,9788901248165,325.211,사회과학 > 경제학 > 경영관리,4
2190,우리는 약속도 없이 사랑을 하고 :정현우 에세이 ,지은이: 정현우,웅진씽크빅,2021,9788901254296,814.7,문학 > 한국문학 > 수필,4
2190,말은 딱 깔끔하고 센스 있게 :'좋아요'를 부르는 전달의 법칙 ,가키우치 다카후미 지음 ;김윤경 옮김,웅진씽크빅,2022,9788901261096,802.5,"문학 > 문학 > 문장작법, 수사학",4
2190,"우리, 편하게 말해요 :마음을 다해 듣고 할 말은 놓치지 않는 이금희의 말하기 수업 ",이금희 지음,웅진씽크빅,2022,9788901264776,802.5,"문학 > 문학 > 문장작법, 수사학",4
2190,일놀놀일 :일하듯이 놀고 놀듯이 일하는 마케터의 경계 허물기 ,"김규림,이승희 지음",웅진씽크빅,2022,9788901266503,325.211,사회과학 > 경제학 > 경영관리,4
2192,"우리, 편하게 말해요 :마음을 다해 듣고 할 말은 놓치지 않는 이금희의 말하기 수업 ",이금희 지음,웅진씽크빅,2022,9788901264776,802.5,"문학 > 문학 > 문장작법, 수사학",4
2192,일놀놀일 :일하듯이 놀고 놀듯이 일하는 마케터의 경계 허물기 ,"김규림,이승희 지음",웅진씽크빅,2022,9788901266503,325.211,사회과학 > 경제학 > 경영관리,4
2192,당신은 생각보다 강하다 :스스로를 괴롭히는 생각의 고리를 끊고 진짜 변화를 불러오는 마음의 기술 ,전미경 지음,웅진씽크빅,2023,9788901269238,189.1,철학 > 심리학 > 응용심리학 일반,4
2192,누구도 나를 파괴할 수 없다 :인생이라는 극한의 전쟁에서 끝내 승리하는 법 ,데이비드 고긴스 지음 ;이영래 옮김,웅진씽크빅,2023,9788901273167,325.211,사회과학 > 경제학 > 경영관리,4
2192,슈퍼노멀 :폭발적인 성과를 만드는 평범한 사람들 ,주언규 지음,웅진씽크빅,2023,9788901274379,325.211,사회과학 > 경제학 > 경영관리,4
2192,더 마인드 =무의식이 이끄는 부의 해답 /The mind ,하와이 대저택 지음,웅진씽크빅,2023,9788901276571,325.211,사회과학 > 경제학 > 경영관리,4
2192,쓸데없는 걱정으로 준비된 체력이 소진되었습니다 :쉽게 불안해하는 당신을 위한 걱정 끊기의 기술 ,이광민 지음,웅진씽크빅,2024,9788901284927,513.8522,기술과학 > 의학 > 내과학,4
2192,당신이 잠든 사이의 뇌과학 :매일 밤 머릿속에서 펼쳐지는 잠과 꿈에 관한 거의 모든 과학 ,라훌 잔디얼 지음 ;조주희 옮김,웅진씽크빅,2024,9788901285115,511.1813,기술과학 > 의학 > 기초의학,4
2192,기억의 낙원 :김상균 장편소설 ,지은이: 김상균,웅진씽크빅,2024,9788901285498,813.7,문학 > 한국문학 > 소설,4
2192,백만장자 시크릿 :부를 끌어당기는 17가지 매뉴얼 ,하브 에커 지음 ;나선숙 옮김,RHK(알에이치코리아),2020,9788925536927,327.04,사회과학 > 경제학 > 금융,4
2192,케빈에 대하여 :라이오넬 슈라이버 장편소설 ,지은이: 라이오넬 슈라이버 ;옮긴이: 송정은,알에이치코리아,2012,9788925547565,843.5,문학 > 영미문학 > 소설,4
2192,(쓸쓸하고 찬란하神) 도깨비 :드라마 원작소설,극본: 김은숙 ;소설 스토리컬쳐: 김수연,RHK(알에이치코리아),2017,9788925560960,813.7,문학 > 한국문학 > 소설,4
2192,악스 =Ax ,지은이: 이사카 고타로 ;옮긴이: 김해용,RHK(알에이치코리아),2018,9788925563718,833.6,문학 > 일본문학 > 소설,4
2192,나는 오늘도 경제적 자유를 꿈꾼다 ,청울림 지음,RHK(알에이치코리아),2018,9788925564289,327.87,사회과학 > 경제학 > 금융,4
2192,아빠의 첫 돈 공부 :월급 노예 18년 만에 찾은 경제적 자유 달성법 ,박성현 지음,RHK(알에이치코리아),2019,9788925567525,327.04,사회과학 > 경제학 > 금융,4
2192,말의 원칙 :인간 역사를 관통하는 단 하나의 무기 ,카민 갤로 지음 ;김태훈 옮김,RHK(알에이치코리아),2020,9788925568942,325.26,사회과학 > 경제학 > 경영관리,4
2192,더 인간적인 건축 :우리 세계를 짓는 제작자를 위한 안내서 ,지은이: 토마스 헤더윅 ;옮긴이: 한진이,RHK(알에이치코리아),2024,9788925574868,540.01,기술과학 > 건축공학 > 건축공학,4
2192,나쓰코의 모험 :미시마 유키오 장편소설 ,지은이: 미시마 유키오 ;옮긴이: 정수윤,RHK(알에이치코리아),2024,9788925574998,833.6,문학 > 일본문학 > 소설,4
2192,둘도 없는 사이 :시몬 드 보부아르 장편소설 ,지은이: 시몬 드 보부아르 ;옮긴이: 백수린,RHK(알에이치코리아),2024,9788925575179,863,문학 > 프랑스문학 > 소설,4
2192,미루는 습관을 이기는 힘 :당신의 뇌를 리셋하고 목표를 달성하는 법 ,줄리아 라베이 지음 ;김문주 옮김,RHK(알에이치코리아),2024,9788925575469,189.1,철학 > 심리학 > 응용심리학 일반,4
2192,처음 배우는 주식 차트 :손실을 최소화하고 이익을 최대화하는 가장 쉬운 투자법 ,친절한 재승씨 지음,RHK(알에이치코리아),2023,9788925576596,327.856,사회과학 > 경제학 > 금융,4
2192,내 통장 구제하기 프로젝트 :30만 원으로 시작한 만화가의 노동 탈출 일대기 ,지은이: 이삭,RHK(알에이치코리아),2022,9788925577326,327.04,사회과학 > 경제학 > 금융,4
2192,요즘 애들 :최고 학력을 쌓고 제일 많이 일하지만 가장 적게 버는 세대 =This generation : the generation who earns the lowest salary ever with the highest education level and longest work hour ,앤 헬렌 피터슨 지음 ;박다솜 옮김,RHK(알에이치코리아),2021,9788925579313,331.2340942,"사회과학 > 사회학, 사회문제 > 사회학",4
2192,아르테미스 ,앤디 위어 지음 ;남명성 옮김,RHK(알에이치코리아),2021,9788925588711,843.6,문학 > 영미문학 > 소설,4
2192,범인 없는 살인의 밤 ,지은이: 히가시노 게이고 ;옮긴이: 윤성원,RHK(알에이치코리아),2021,9788925588957,833.6,문학 > 일본문학 > 소설,4
2192,회랑정 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 임경화,RHK(알에이치코리아),2020,9788925592770,833.6,문학 > 일본문학 > 소설,4
2192,네이티브 영어표현력 사전 =진짜 영어로 가는 17가지 핵심 법칙 /English expression power-up dictionary ,Changsoo Lee 지음,Darakwon,2018,9788927701057,747.5,"언어 > 영어 > 독본, 해석, 회화",4
2192,"모네가 사랑한 정원 :화가이자 정원사, 클로드 모네의 그림과 정원에 관한 에세이 ",데브라 맨코프 지음 ;김잔디 옮김,중앙books(중앙북스),2016,9788927807476,653.2604,"예술 > 회화, 도화 > 시대별 및 국별 회화",4
2192,존 버거 사진의 이해 ,존 버거 [저] ;김현우 옮김,열화당,2015,9788930104845,660,예술 > 사진술 > 사진술,4
2192,점·선·면 :회화적인 요소의 분석을 위하여 ,바실리 칸딘스키 [지음] ;차봉희 옮김,열화당,2019,9788930106429,650.1,"예술 > 회화, 도화 > 회화, 도화",4
2192,앵무새 죽이기 ,하퍼 리 지음 ;김욱동 옮김,문예출판사,2015,9788931001990,843.5,문학 > 영미문학 > 소설,4
2192,(그림으로 배우는) 네트워크 원리 ,Gene 저 ;김성훈 역,Youngjin.com(영진닷컴),2020,9788931461848,004.5,총류 > 총류 > 전산학,4
2192,홈패션 소품 49 :재봉틀과 바느질로 생활 소품 만들기 ,"정호정,박소영 지음",BM성안당,2019,9788931588064,592.21,기술과학 > 가정학 및 가정생활 > 의복,4
2192,틈을 내는 철학책 :삶의 궤도를 바꾸는 전방위적 철학 훈련 ,황진규 지음,지경사,2024,9788931934496,104,"철학 > 철학 > 강연집, 수필집",4
2192,입 속의 검은 잎:기형도 시집,기형도,문학과지성사,1996,9788932003979,811.6,문학 > 한국문학 > 시,4
2192,모멸감 :굴욕과 존엄의 감정사회학 ,김찬호 지음,문학과지성사,2014,9788932025551,331.5,"사회과학 > 사회학, 사회문제 > 사회학",4
2192,왜냐하면 우리는 우리를 모르고 :이제니 시집 ,지은이: 이제니,문학과지성사,2014,9788932026701,811.7,문학 > 한국문학 > 시,4
2192,소년이로 :편혜영 소설집 ,지은이: 편혜영,문학과지성사,2019,9788932035338,813.7,문학 > 한국문학 > 소설,4
2192,서울 1964년 겨울 :김승옥 중단편선 ,지은이: 김승옥,문학과지성사,2019,9788932035673,813.62,문학 > 한국문학 > 소설,4
2192,앨리스 앨리스 하고 부르면 :우다영 소설집 ,지은이: 우다영,문학과지성사,2020,9788932038094,813.7,문학 > 한국문학 > 소설,4
2192,도움받는 기분 :백은선 시집 ,지은이: 백은선,문학과지성사,2021,9788932038292,811.7,문학 > 한국문학 > 시,4
2192,"분더카머 =시, 꿈, 돌, 숲, 빵, 이미지의 방 /Die wunderkammer ",윤경희 지음,문학과지성사,2021,9788932038667,818,문학 > 한국문학 > 르포르타주 및 기타,4
2192,빛의 자격을 얻어 :이혜미 시집 ,지은이: 이혜미,문학과지성사,2021,9788932038810,811.7,문학 > 한국문학 > 시,4
2192,SF 보다,"지은이: 곽재식,돌기민",문학과지성사,2023,9788932041513,813.7,문학 > 한국문학 > 소설,4
2192,헤테로토피아 ,지은이: 미셸 푸코 ;옮긴이: 이상길,문학과지성사,2023,9788932042411,166.8,"철학 > 서양철학 > 프랑스, 네덜란드철학",4
2192,소설 보다 :봄 2024 ,"지은이: 김채원,이연지",문학과지성사,2024,9788932042633,813.7,문학 > 한국문학 > 소설,4
2192,어린 심장 훈련 :이서아 소설집 ,지은이: 이서아,문학과지성사,2024,9788932042756,813.7,문학 > 한국문학 > 소설,4
2192,폭포 열기 :김연덕 시집 ,지은이: 김연덕,문학과지성사,2024,9788932043203,811.7,문학 > 한국문학 > 시,4
2192,마음 ,지은이: 나쓰메 소세키 ;옮긴이: 송태욱,현암사,2016,9788932317960,833.6,문학 > 일본문학 > 소설,4
2192,쓰는 기분 :박연준 산문 ,지은이: 박연준,현암사,2021,9788932321530,814.7,문학 > 한국문학 > 수필,4
2192,식욕의 과학 :우리 몸을 지배하는 식용에 대한 모든 것 ,앤드루 젠킨슨 지음 ;제효영 옮김,현암사,2021,9788932321578,517.52,"기술과학 > 의학 > 위생학, 공공의학",4
2192,록우드 심령 회사,조나단 스트라우드 지음 ;강아름 옮김,현암사,2024,9788932323275,843.6,문학 > 영미문학 > 소설,4
2192,"물욕의 세계 :우리는 왜 소비하고, 잊고, 또 소비할까 ",누누 칼러 지음 ;마정현 옮김,현암사,2024,9788932323411,321.89,사회과학 > 경제학 > 경제각론,4
2192,데미안 ,헤르만 헤세 지음 ;이영임 옮김,을유문화사,2013,9788932403977,853,문학 > 독일문학 > 소설,4
2192,야생의 심장 가까이 ,지은이: 클라리시 리스펙토르 ;옮긴이: 민승남,을유문화사,2022,9788932461342,879,문학 > 스페인문학 > 포르투갈문학,4
2192,고통을 말하지 않는 법 ,마리아 투마킨 지음 ;서제인 옮김,을유문화사,2023,9788932461403,001.3,"총류 > 총류 > 지식, 학문 일반",4
2192,도시는 무엇으로 사는가 :도시를 보는 열다섯 가지 인문적 시선 ,유현준 지음,을유문화사,2015,9788932472959,331.47,"사회과학 > 사회학, 사회문제 > 사회학",4
2192,포지셔닝 :인류 불변의 마케팅 클래식 ,"지은이: 잭 트라우트,옮긴이: 안진환",을유문화사,2021,9788932474403,325.5,사회과학 > 경제학 > 경영관리,4
2192,공간의 미래 :코로나가 가속화시킨 공간 변화 ,유현준 지음,을유문화사,2021,9788932474427,540.04,기술과학 > 건축공학 > 건축공학,4
2192,타나토노트 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 이세욱,열린책들,2000,9788932903217,863,문학 > 프랑스문학 > 소설,4
2192,개미 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 이세욱,열린책들,2013,9788932903507,863,문학 > 프랑스문학 > 소설,4
2192,웃는 남자:빅토르 위고 장편소설,빅토르 위고 [지음];이형식 옮김,열린책들,2006,9788932907109,863,문학 > 프랑스문학 > 소설,4
2192,웃는 남자:빅토르 위고 장편소설,빅토르 위고 [지음];이형식 옮김,열린책들,2006,9788932907116,863,문학 > 프랑스문학 > 소설,4
2192,신 :베르나르 베르베르 장편소설,베르나르 베르베르 [지음] ;이세욱 옮김,열린책들,,9788932908557,863,문학 > 프랑스문학 > 소설,4
2192,웃는 남자 :빅토르 위고 장편소설,지은이: 빅토르 위고 ;옮긴이: 이형식,열린책들,2009,9788932910024,863,문학 > 프랑스문학 > 소설,4
2192,모비 딕 :허먼 멜빌 장편소설,지은이: 허먼 멜빌 ;옮긴이: 강수정,열린책들,2013,9788932912158,843.4,문학 > 영미문학 > 소설,4
2192,시지프 신화 ,알베르 카뮈 지음 ;박언주 옮김,열린책들,2020,9788932912554,864,문학 > 프랑스문학 > 수필,4
2192,제3인류 :베르나르 베르베르 장편소설 ,베르나르 베르베르 지음 ;전미연 옮김,열린책들,,9788932916378,863,문학 > 프랑스문학 > 소설,4
2192,잠 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2017,9788932918389,863,문학 > 프랑스문학 > 소설,4
2192,죽음 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2019,9788932919683,863,문학 > 프랑스문학 > 소설,4
