순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
1056,십계 :유키 하루오 장편소설 ,지은이: 유키 하루오 ;옮긴이: 김은모,블루홀6(블루홀식스),2024,9791193149232,833.6,문학 > 일본문학 > 소설,7
1056,다시 페미니즘의 도전 :한국 사회 성정치학의 쟁점들 ,지은이: 정희진,교양인,2023,9791193154168,337.2,"사회과학 > 사회학, 사회문제 > 여성문제",7
1056,일류의 조건 ,지은이: 사이토 다카시 ;옮긴이: 정현,필름,2024,9791193262122,325.211,사회과학 > 경제학 > 경영관리,7
1056,죽음은 통제할 수 없지만 인생은 설계할 수 있다 :내 삶을 의미 있게 만드는 기술 ,비탈리 카스넬슨 지음 ;함희영 옮김,필름,2025,9791193262412,325.211,사회과학 > 경제학 > 경영관리,7
1056,"바디올로지 :몸이 말하는, 말하지 못한, 말할 수 없는 것 ",지은이: 이유진,디플롯,2025,9791193591338,331.5,"사회과학 > 사회학, 사회문제 > 사회학",7
1056,사람을 남기는 사람 :삶을 재구성하는 관계의 법칙 ,지은이: 정지우,마름모,2025,9791194285038,818,문학 > 한국문학 > 르포르타주 및 기타,7
1056,서른의 반격 :손원평 장편소설 ,지은이: 손원평,은행나무,2017,9791196199807,813.7,문학 > 한국문학 > 소설,7
1056,(비전공자를 위한 이해할 수 있는) IT 지식 ,최원영 지음,T.W.I.G(티더블유아이지),2020,9791196918033,004,총류 > 총류 > 전산학,7
1056,오픽노잼 :스크립트 없이 오픽 쌉가능 ,지은이: 오픽노잼,오픽노잼,2021,9791197341311,740.77,언어 > 영어 > 영어,7
1056,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,9791197437311,514.325,기술과학 > 의학 > 외과,7
1056,시간이 있었으면 좋겠다 :김신지 에세이 ,지은이: 김신지,잠비,2023,9791198068408,818,문학 > 한국문학 > 르포르타주 및 기타,7
1056,(경제신문이 말하지 않는) 경제 이야기 =정치와 경제를 한눈에 파악하는 경제학 지도 /The political economic story ,임주영 지음,민들레북,2024,9791198362841,320.04,사회과학 > 경제학 > 경제학,7
1056,"2000년생이 온다 :초합리, 초개인, 초자율의 탈사회형 AI인간 ",임홍택 지음,11%,2023,9791198520500,331.234,"사회과학 > 사회학, 사회문제 > 사회학",7
1056,황현필의 진보를 위한 역사 =진짜 진보의 지침서 & 가짜 극우의 계몽서 /A history for progressives ,황현필 지음,역바연,2025,9791198593283,911.06,역사 > 아시아(아세아) > 한국,7
1056,태도에 관하여 :임경선 산문 ,지은이: 임경선,토스트,2024,9791198886101,814.7,문학 > 한국문학 > 수필,7
1056,살아갈 날들을 위한 괴테의 시 ,지은이: 김종원 ;일러스트: 황예나,퍼스트펭귄,2025,9791199040311,325.211,사회과학 > 경제학 > 경영관리,7
1274,살고 싶다는 농담 :허지웅 에세이 ,지은이: 허지웅,웅진씽크빅,2020,9788901244600,818,문학 > 한국문학 > 르포르타주 및 기타,6
1274,슈퍼노멀 :폭발적인 성과를 만드는 평범한 사람들 ,주언규 지음,웅진씽크빅,2023,9788901274379,325.211,사회과학 > 경제학 > 경영관리,6
1274,무기력 디톡스 =지친 마음에 시동을 거는 마인드 부스팅 수업 /Burnout detox ,윤대현 지음,웅진씽크빅,2024,9788901289328,189.1,철학 > 심리학 > 응용심리학 일반,6
1274,가짜 불안 :폭주하는 걱정을 멈추는 생각 정리 솔루션 ,닉 트렌턴 지음 ;박선영 옮김,웅진씽크빅,2025,9788901294087,181.7,철학 > 심리학 > 각론,6
1274,살아남는 스토리는 무엇이 다른가 :인간은 본능을 사로잡는 세계관｜캐릭터｜플롯의 원칙 ,전혜정 지음,웅진씽크빅,2025,9788901294803,802,"문학 > 문학 > 문장작법, 수사학",6
1274,아르테미스 :앤디 위어 장편소설 ,지은이: 앤디 위어 ;옮긴이: 남명성,RHK(알에이치코리아),2017,9788925562599,843.6,문학 > 영미문학 > 소설,6
1274,나는 AI와 공부한다 :우리가 알고 있는 교육의 종말 ,살만 칸 지음 ;박세연 옮김,RHK(알에이치코리아),2025,9788925574103,373.33,"사회과학 > 교육학 > 학습지도, 교육방법",6
1274,트리플 세븐 :이사카 고타로 장편소설 ,지은이: 이사카 고타로 ;옮긴이: 김은모,RHK(알에이치코리아),2024,9788925574721,833.6,문학 > 일본문학 > 소설,6
1274,더 인간적인 건축 :우리 세계를 짓는 제작자를 위한 안내서 ,지은이: 토마스 헤더윅 ;옮긴이: 한진이,RHK(알에이치코리아),2024,9788925574868,540.01,기술과학 > 건축공학 > 건축공학,6
1274,몰입 =확장판 /Think hard ,황농문 지음,RHK(알에이치코리아),2024,9788925575025,325.04,사회과학 > 경제학 > 경영관리,6
1274,우리는 각자의 세계가 된다 :뇌과학과 신경과학이 밝혀낸 생후배선의 비밀 ,데이비드 이글먼 지음 ;김승욱 옮김,RHK(알에이치코리아),2022,9788925577227,511.1813,기술과학 > 의학 > 기초의학,6
1274,범인 없는 살인의 밤 ,지은이: 히가시노 게이고 ;옮긴이: 윤성원,RHK(알에이치코리아),2021,9788925588957,833.6,문학 > 일본문학 > 소설,6
1274,"알폰스 무하, 새로운 스타일의 탄생 =현대 일러스트 미술의 선구자 무하의 삶과 예술 /Alphonse Mucha ",장우진 지음,RHK(알에이치코리아),2021,9788925589107,658.099,"예술 > 회화, 도화 > 그래픽디자인, 도안, 포스터",6
1274,워런 버핏의 주주 서한 :워런 버핏이 직접 쓴 유일한 책 ,워런 버핏 지음 ;이건 옮김,서울문화사,2015,9788926396780,327.856,사회과학 > 경제학 > 금융,6
1274,허송세월 :김훈 산문 ,지은이: 김훈,나남,2024,9788930041683,814.62,문학 > 한국문학 > 수필,6
1274,홀 =편혜영 장편소설 /The hole ,지은이: 편혜영,문학과지성사,2016,9788932028477,813.7,문학 > 한국문학 > 소설,6
1274,SF 보다,"지은이: 곽재식,돌기민",문학과지성사,2023,9788932041513,813.7,문학 > 한국문학 > 소설,6
1274,그러나 누군가는 더 검은 밤을 원한다 =우다영 소설집 /Sed quandam volo nocte nigriorem ,지은이: 우다영,문학과지성사,2023,9788932042039,813.7,문학 > 한국문학 > 소설,6
1274,여름의 힌트와 거위들 :배수연 시집 ,지은이: 배수연,문학과지성사,2024,9788932043289,811.7,문학 > 한국문학 > 시,6
1274,"물욕의 세계 :우리는 왜 소비하고, 잊고, 또 소비할까 ",누누 칼러 지음 ;마정현 옮김,현암사,2024,9788932323411,321.89,사회과학 > 경제학 > 경제각론,6
1274,1984년 ,조지 오웰 지음 ;권진아 옮김,을유문화사,2012,9788932403786,843.5,문학 > 영미문학 > 소설,6
1274,야생의 심장 가까이 ,지은이: 클라리시 리스펙토르 ;옮긴이: 민승남,을유문화사,2022,9788932461342,879,문학 > 스페인문학 > 포르투갈문학,6
1274,헤어질 결심 :각본 ,"지은이: 정서경,박찬욱",을유문화사,2022,9788932474755,812.66,문학 > 한국문학 > 희곡,6
1274,개미 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 이세욱,열린책들,2013,9788932903507,863,문학 > 프랑스문학 > 소설,6
1274,도리언 그레이의 초상 :오스카 와일드 장편소설 ,지은이: 오스카 와일드 ;옮긴이: 윤희기,열린책들,2010,9788932911526,843.4,문학 > 영미문학 > 소설,6
1274,기억 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2020,9788932920344,863,문학 > 프랑스문학 > 소설,6
1274,선더헤드 :닐 셔스터먼 장편소설 ,지은이: 닐 셔스터먼 ;옮긴이: 이수현,열린책들,2023,9788932923055,843.6,문학 > 영미문학 > 소설,6
1274,선더헤드 :닐 셔스터먼 장편소설 ,지은이: 닐 셔스터먼 ;옮긴이: 이수현,열린책들,2023,9788932923055,843.6,문학 > 영미문학 > 소설,6
1274,종소리 :닐 셔스터먼 장편소설 ,지은이: 닐 셔스터먼 ;옮긴이: 이수현,열린책들,2023,9788932923062,843.6,문학 > 영미문학 > 소설,6
1274,퀸의 대각선 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2024,9788932924403,863,문학 > 프랑스문학 > 소설,6
1274,나목 :박완서 장편소설 ,지은이: 박완서,세계사컨텐츠그룹,2024,9788933872390,813.62,문학 > 한국문학 > 소설,6
1274,은유의 글쓰기 상담소 :계속 쓰려는 사람을 위한 48가지 이야기 ,은유 지음,김영사,2023,9788934942948,802,"문학 > 문학 > 문장작법, 수사학",6
1274,빵 좋아하는 악당들의 행성 :곽재식 소설집 ,지은이: 곽재식,김영사,2022,9788934975106,813.7,문학 > 한국문학 > 소설,6
1274,호모 데우스 :미래의 역사 ,지은이: 유발 하라리 ;옮긴이: 김명주,김영사,2017,9788934977841,331.544,"사회과학 > 사회학, 사회문제 > 사회학",6
1274,쾌 :젓가락 괴담 경연집 ,"지은이: 미쓰다 신조,김다미",김영사,2021,9788934980292,808.3,"문학 > 문학 > 전집, 총서",6
1274,고통 없는 사회 :왜 우리는 삶에서 고통을 추방하는가 ,지은이: 한병철 ;옮긴이: 이재영,김영사,2021,9788934988359,104,"철학 > 철학 > 강연집, 수필집",6
1274,옛날에 내가 죽은 집 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,김영사,2019,9788934995289,833.6,문학 > 일본문학 > 소설,6
1274,이건 다만 사랑의 습관 :창비시선 500 기념시선집 ,"안희연,황인찬 엮음",창비,2024,9788936402945,811.7,문학 > 한국문학 > 시,6
1274,온 :안미옥 시집 ,지은이: 안미옥,창비,2017,9788936424084,811.7,문학 > 한국문학 > 시,6
1274,율의 시선 :김민서 장편소설 ,지은이: 김민서,창비,2024,9788936431419,813.7,문학 > 한국문학 > 소설,6
1274,일억 번째 여름 :청예 장편소설 ,지은이: 청예,창비,2025,9788936431556,813.7,문학 > 한국문학 > 소설,6
1274,유원 :백온유 장편소설 ,지은이: 백온유,창비,2020,9788936434427,813.7,문학 > 한국문학 > 소설,6
1274,백의 그림자 :황정은 장편소설 ,지은이: 황정은,창비,2022,9788936438715,813.7,문학 > 한국문학 > 소설,6
1274,페퍼민트 :백온유 장편소설 ,지은이: 백온유,창비,2022,9788936438807,813.7,문학 > 한국문학 > 소설,6
1274,경우 없는 세계 :백온유 장편소설 ,지은이: 백온유,창비,2023,9788936439026,813.7,문학 > 한국문학 > 소설,6
1274,도서부 종이접기 클럽 :이종산 장편소설 ,지은이: 이종산,창비,2023,9788936439040,813.7,문학 > 한국문학 > 소설,6
1274,마주 :최은미 장편소설 ,지은이: 최은미,창비,2023,9788936439286,813.7,문학 > 한국문학 > 소설,6
1274,버섯 농장 :성혜령 소설집 ,지은이: 성혜령,창비,2024,9788936439538,813.7,문학 > 한국문학 > 소설,6
1274,타운하우스 =전지영 소설집 /Townhouse ,지은이: 전지영,창비,2024,9788936439675,813.7,문학 > 한국문학 > 소설,6
1274,수박 수영장 :안녕달 그림책 ,지은이: 안녕달,창비,2015,9788936446819,813.7,문학 > 한국문학 > 소설,6
1274,여름의 귤을 좋아하세요 :이희영 장편 소설 ,지은이: 이희영,창비,2023,9788936457228,813.7,문학 > 한국문학 > 소설,6
1274,위키드,지은이: 그레고리 머과이어 ;임재서,민음사,2024,9788937428227,843.5,문학 > 영미문학 > 소설,6
1274,동생 :찬와이 장편 소설 ,지은이: 찬와이 ;옮긴이: 문현선,민음사,2025,9788937428869,823.7,문학 > 중국문학 > 소설,6
1274,바다의 뚜껑 ,지은이: 요시모토 바나나 ;옮긴이: 김난주,민음사,2016,9788937433207,833.6,문학 > 일본문학 > 소설,6
1274,이방인 ,지은이: 알베르 카뮈 ;옮긴이: 김화영,민음사,2019,9788937443848,863,문학 > 프랑스문학 > 소설,6
1274,구체적인 어린이 :어린이책을 읽으며 다정한 어른이 되는 법 ,지은이: 김유진,민음사,2024,9788937456626,809.9,"문학 > 문학 > 문학사, 평론",6
1274,햄릿,윌리엄 셰익스피어 지음;최종철 옮김,민음사,1998,9788937460036,842,문학 > 영미문학 > 희곡,6
1274,시골의사,프란츠 카프카 지음;전영애 옮김,민음사,1998,9788937460043,853,문학 > 독일문학 > 소설,6
1274,시골의사,프란츠 카프카 지음;전영애 옮김,민음사,1998,9788937460043,853,문학 > 독일문학 > 소설,6
1274,인간의 굴레에서,서머싯 몸 지음;송무 옮김.,민음사,1998,9788937460111,843,문학 > 영미문학 > 소설,6
1274,파우스트,요한 볼프강 폰 괴테 지음;정서웅 옮김,민음사,1999,9788937460210,852,문학 > 독일문학 > 희곡,6
1274,다섯째 아이,도리스 레싱 지음;정덕애 옮김,민음사,1999,9788937460272,843,문학 > 영미문학 > 소설,6
1274,모래의 여자,아베 코보 지음;김난주 옮김,민음사,2001,9788937460555,833.6,문학 > 일본문학 > 소설,6
1274,소망 없는 불행,페터 한트케 지음;윤용호 옮김,민음사,2002,9788937460654,853,문학 > 독일문학 > 소설,6
1274,차라투스트라는 이렇게 말했다,프리드리히 니체 지음;장희창 옮김,민음사,2004,9788937460944,165.77,"철학 > 서양철학 > 독일, 오스트리아철학",6
1274,연인,마르그리트 뒤라스 [지음];김인환 옮김,민음사,2007,9788937461446,863,문학 > 프랑스문학 > 소설,6
1274,신곡 :단테 알리기에리의 코메디아=(La) comedia di Dante Alighieri,단테 알리기에리 [지음] ;박상진 옮김,민음사,2007,9788937461507,881,문학 > 이탈리아문학 > 시,6
1274,오이디푸스 왕 ,지은이: 소포클레스 ;옮긴이: 강대진,민음사,2009,9788937462177,892.1,문학 > 기타 제문학 > 인도-유럽계문학,6
1274,참을 수 없는 존재의 가벼움 ,밀란 쿤데라 지음 ;이재룡 옮김,민음사,2009,9788937462344,892.96,문학 > 기타 제문학 > 인도-유럽계문학,6
1274,사랑할 때와 죽을 때 ,지은이: 에리히 마리아 레마르크 ;옮긴이: 장희창,민음사,2010,9788937462467,853,문학 > 독일문학 > 소설,6
1274,인형의 집 ,지은이: 헨리크 입센 ;옮긴이: 안미란,민음사,2010,9788937462481,859.82,문학 > 독일문학 > 기타 게르만 문학,6
1274,죄와 벌,지은이: 표도르 도스토예프스키 ;옮긴이: 김연경,민음사,2012,9788937462849,892.83,문학 > 기타 제문학 > 인도-유럽계문학,6
1274,더 셜리 클럽 :박서련 장편소설 ,지은이: 박서련,민음사,2020,9788937473296,813.7,문학 > 한국문학 > 소설,6
1274,엄청나게 시끄럽고 믿을 수 없게 가까운:조너선 사프란 포어 소설,조너선 사프란 포어 [지음];송은주 옮김,민음사,2006,9788937480973,843,문학 > 영미문학 > 소설,6
1274,"위키드 1 - 엘파바와 글린다, 개정판",그레고리 머과이어,민음사,2012,9788937484421,,,6
1274,잃어버린 시간을 찾아서,지은이: 마르셀 프루스트 ;옮긴이: 김희영,민음사,2012,9788937485619,863,문학 > 프랑스문학 > 소설,6
1274,남아 있는 나날 ,지은이: 가즈오 이시구로 ;옮긴이:송은경,민음사,2010,9788937490347,843.5,문학 > 영미문학 > 소설,6
1274,트와일라잇 :스테프니 메이어 장편소설 ,스테프니 메이어 [지음] ;변용란 옮김,북폴리오,2008,9788937832208,843,문학 > 영미문학 > 소설,6
1274,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,9788937833663,193,"철학 > 윤리학, 도덕철학 > 국가 및 정치윤리",6
1274,모성 ,지은이: 미나토 가나에 ;옮긴이: 김혜영,미래엔,2013,9788937834288,833.6,문학 > 일본문학 > 소설,6
1274,"가마쿠라 역에서 걸어서 8분, 빈방 있습니다 ",오치 쓰키코 지음 ;김현화 옮김,한국경제신문 한경BP,2023,9788947549103,833.6,문학 > 일본문학 > 소설,6
1274,평균의 종말 :평균이라는 허상은 어떻게 교육을 속여왔나 ,토드 로즈 지음 ;정미나 옮김,북이십일,2018,9788950963613,182.1,철학 > 심리학 > 차이심리학,6
1274,"곰탕 1 - 미래에서 온 살인자, 김영탁 장편소설",김영탁 (지은이),arte(아르테),2018,9788950995454,813.6,문학 > 한국문학 > 소설,6
1274,편의점 인간 ,무라타 사야카 지음 ;김석희 옮김,살림,2016,9788952235268,833.6,문학 > 일본문학 > 소설,6
