순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
2785,희망 :프란치스코 교황 자서전 ,"지은이: 프란치스코,가비노 김",가톨릭출판사,2025,9788932119458,238.2099,종교 > 기독교 > 교파,3
2785,태어났음의 불편함 ,에밀 시오랑 지음 ;김정란 옮김,현암사,2020,9788932320496,166.8,"철학 > 서양철학 > 프랑스, 네덜란드철학",3
2785,(연표로 보는) 서양 미술사 ,김영숙 지음,현암사,2021,9788932321387,609.2,예술 > 예술 > 미술사,3
2785,에밀 시오랑을 읽는 오후 :장석주 인문 에세이 ,지은이: 장석주,현암사,2023,9788932323138,814.62,문학 > 한국문학 > 수필,3
2785,"코끼리는 암에 걸리지 않는다 :삶의 한계에 도전하는 동물들, 그 경이로움에 관하여 ",데이비드 B. 아구스 지음 ;허성심 옮김,현암사,2024,9788932323879,491.5,자연과학 > 동물학 > 일반 동물학,3
2785,자유 :치유할 수 없는 질병 ,지은이: 슬라보예 지젝 ;옮긴이: 노윤기,현암사,2025,9788932324067,169.929941,철학 > 서양철학 > 러시아철학,3
2785,"우리 주변의 인공 지능 :유튜브부터 자율 주행까지, 인공 지능의 모든 것 ",손종희 글 ;이주미 그림,현암사,2023,9788932375847,004.7,총류 > 총류 > 전산학,3
2785,잠실역은 왜 잠실역이야? ,안미연 글 ;윤유리 그림,현암사,2025,9788932376431,911,역사 > 아시아(아세아) > 한국,3
2785,돈 후안 외 ,티르소 데 몰리나 지음 ;전기순 옮김,을유문화사,2010,9788932403649,872,문학 > 스페인문학 > 희곡,3
2785,데미안 ,헤르만 헤세 지음 ;이영임 옮김,을유문화사,2020,9788932404868,853,문학 > 독일문학 > 소설,3
2785,이방인 ,알베르 카뮈 지음 ;김진하 옮김,을유문화사,2020,9788932404936,863,문학 > 프랑스문학 > 소설,3
2785,메데이아 ,에우리피데스 지음 ;김기영 옮김,을유문화사,2022,9788932405117,892.1,문학 > 기타 제문학 > 인도-유럽계문학,3
2785,그림의 이면 ,씨부라파 지음 ;신근혜 옮김,을유문화사,2022,9788932405155,839.81,문학 > 일본문학 > 기타 아시아 제문학,3
2785,제2의 성 ,시몬 드 보부아르 지음 ;이정순 옮김,을유문화사,2021,9788932440088,337,"사회과학 > 사회학, 사회문제 > 여성문제",3
2785,사랑 바다 ,파스칼 키냐르 지음 ;백선희 옮김,을유문화사,2024,9788932461427,863,문학 > 프랑스문학 > 소설,3
2785,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,9788932471631,491.51,자연과학 > 동물학 > 일반 동물학,3
2785,몸은 기억한다 :트라우마가 남긴 흔적들 ,베셀 반 데어 콜크 지음 ;제효영 옮김,을유문화사,2016,9788932473291,513.8521,기술과학 > 의학 > 내과학,3
2785,국화와 칼 :일본 문화의 틀 ,루스 베네딕트 지음 ;오인석 옮김,을유문화사,2019,9788932474137,913,역사 > 아시아(아세아) > 일본,3
2785,공간의 미래 :코로나가 가속화시킨 공간 변화 ,유현준 지음,을유문화사,2021,9788932474427,540.04,기술과학 > 건축공학 > 건축공학,3
2785,김헌의 그리스 로마 신화 ,지은이: 김헌,을유문화사,2022,9788932474649,219.2,"종교 > 비교종교학 > 신화, 신화학",3
2785,헤어질 결심 :storyboard ,"지은이: 정서경,작화: 이윤호",을유문화사,2022,9788932474786,812.66,문학 > 한국문학 > 희곡,3
2785,일과 인생 ,기시미 이치로 지음 ;전경아 옮김,을유문화사,2023,9788932474984,189.7,철학 > 심리학 > 응용심리학 일반,3
2785,컬트 :세상을 경악시킨 집단 광기의 역사 ,"맥스 커틀러,박중서 옮김",을유문화사,2024,9788932475066,331.12,"사회과학 > 사회학, 사회문제 > 사회학",3
2785,좀머 씨 이야기 ,파트리크 쥐스킨트 지음 ;유혜자 옮김,열린책들,1999,9788932902623,853,문학 > 독일문학 > 소설,3
2785,비둘기,파트리크 쥐스킨트 저;유혜자 옮김,열린책들,2000,9788932902753,853,문학 > 독일문학 > 소설,3
2785,달의 궁전:폴 오스터 장편소설,폴 오스터 저;황보석 옮김,열린책들,2000,9788932902814,843,문학 > 영미문학 > 소설,3
2785,향수 :어느 살인자의 이야기 ,파트리크 쥐스킨트 지음 ;강명순 옮김,열린책들,2007,9788932903187,853,문학 > 독일문학 > 소설,3
2785,장미의 이름:움베르토 에코 장편소설,움베르토 에코 [지음];이윤기 옮김,열린책들,2007,9788932906751,883,문학 > 이탈리아문학 > 소설,3
2785,나무 ,베르나르 베르베르 지음 ;이세욱 옮김,열린책들,2008,9788932907871,863,문학 > 프랑스문학 > 소설,3
2785,그리스인 조르바 :니코스 카잔차키스 장편소설 ,지은이: 니코스 카잔차키스 ;옮긴이: 이윤기,열린책들,2009,9788932909349,892.1,문학 > 기타 제문학 > 인도-유럽계문학,3
2785,장미의 이름 :움베르토 에코 장편소설,지은이: 움베르토 에코 ;옮긴이: 이윤기,열린책들,2010,9788932909981,883,문학 > 이탈리아문학 > 소설,3
2785,버마 시절 :조지 오웰 장편소설 ,지은이: 조지 오웰 ;옮긴이: 박경서,열린책들,2010,9788932911038,843.5,문학 > 영미문학 > 소설,3
2785,도리언 그레이의 초상 :오스카 와일드 장편소설 ,지은이: 오스카 와일드 ;옮긴이: 윤희기,열린책들,2010,9788932911526,843.4,문학 > 영미문학 > 소설,3
2785,수레바퀴 아래서 :헤르만 헤세 장편소설 ,지은이: 헤르만 헤세 ;옮긴이: 강명순,열린책들,2019,9788932912394,853,문학 > 독일문학 > 소설,3
2785,시지프 신화 ,알베르 카뮈 지음 ;박언주 옮김,열린책들,2020,9788932912554,864,문학 > 프랑스문학 > 수필,3
2785,평범한 인생 :카렐 차페크 장편소설 ,지은이: 카렐 차페크 ;옮긴이: 송순섭,열린책들,2021,9788932912752,892.96,문학 > 기타 제문학 > 인도-유럽계문학,3
2785,조반니의 방 :제임스 볼드윈 장편소설 ,지은이: 제임스 볼드윈 ;옮긴이: 김지현,열린책들,2024,9788932912905,843.5,문학 > 영미문학 > 소설,3
2785,왜 세계는 존재하지 않는가 ,마르쿠스 가브리엘 지음 ;김희상 옮김,열린책들,2017,9788932918181,165.7,"철학 > 서양철학 > 독일, 오스트리아철학",3
2785,맥파이 살인 사건 :앤서니 호로비츠 장편소설 ,지은이: 앤서니 호로비츠 ;옮긴이: 이은선,열린책들,2018,9788932919188,843.6,문학 > 영미문학 > 소설,3
2785,친구들과의 대화 :샐리 루니 장편소설 ,지은이: 샐리 루니 ;옮긴이: 허진,열린책들,2018,9788932919317,843.6,문학 > 영미문학 > 소설,3
2785,좀머 씨 이야기 ,파트리크 쥐스킨트 지음 ;유혜자 옮김,열린책들,2020,9788932920221,853,문학 > 독일문학 > 소설,3
2785,"스파이와 배신자 : 역사상 가장 중요한 이중 스파이, 올레크 고르디옙스키 ",벤 매킨타이어 지음 ;김승욱 옮김,열린책들,2023,9788932923451,349.96,"사회과학 > 정치학 > 외교, 국제관계",3
2785,비행선 :아멜리 노통브 장편소설 ,지은이: 아멜리 노통브 ;옮긴이: 이상해,열린책들,2023,9788932923895,863,문학 > 프랑스문학 > 소설,3
2785,퀸의 대각선 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2024,9788932924403,863,문학 > 프랑스문학 > 소설,3
2785,종말을 준비하는 사람들 :불확실한 세상에서 우리는 무엇을 불안해하고 또 욕망하는가? ,마크 오코널 지음 ;이한음 옮김,열린책들,2024,9788932924854,211.6,종교 > 비교종교학 > 교리,3
2785,소스 코드 :더 비기닝 ,지은이: 빌 게이츠 ;옮긴이: 안진환,열린책들,2025,9788932924977,325.099,사회과학 > 경제학 > 경영관리,3
2785,목마른 계절 :박완서 장편소설 ,지은이: 박완서,세계사,2012,9788933801758,813.62,문학 > 한국문학 > 소설,3
2785,서있는 여자 :박완서 장편소설 ,지은이: 박완서,세계사,2012,9788933801871,813.62,문학 > 한국문학 > 소설,3
2785,그 많던 싱아는 누가 다 먹었을까 :박완서 장편소설 ,지은이: 박완서,세계사,2012,9788933801925,813.62,문학 > 한국문학 > 소설,3
2785,인체 재활용 :당신이 몰랐던 사체 실험 리포트 ,메리 로치 지음 ;권루시안 옮김,세계사,2010,9788933840771,511.4,기술과학 > 의학 > 기초의학,3
2785,(설민석의) 삼국지 :누구나 쉽게 시작하고 모두가 빠져드는 이야기 ,지은이: 설민석,세계사,2019,9788933870792,823.5,문학 > 중국문학 > 소설,3
2785,명상 살인,지은이: 카르스텐 두세 ;옮긴이: 전은경,세계사(세계사컨텐츠그룹),2022,9788933871782,853,문학 > 독일문학 > 소설,3
2785,가을비 이야기 ,지은이: 기시 유스케 ;옮긴이: 이선희,김영사,2023,9788934910886,833.6,문학 > 일본문학 > 소설,3
2785,녹을 때까지 기다려 ,"지은이: 오한기,이지",김영사,2024,9788934911159,813.7,문학 > 한국문학 > 소설,3
2785,십자가의 괴이 ,"지은이: 조영주,차무진",김영사,2024,9788934911609,813.7,문학 > 한국문학 > 소설,3
2785,인생은 방탈출 :오지은 에세이 ,지은이: 오지은,김영사,2024,9788934935056,818,문학 > 한국문학 > 르포르타주 및 기타,3
2785,역사의 오류를 읽는 방법 :텍스트의 실수와 왜곡을 잡아내고 진실을 건지는 법 ,오항녕 지음,김영사,2024,9788934935575,901,역사 > 역사 > 역사철학 및 이론,3
2785,죽은 경제학자의 살아있는 아이디어 :현대 경제사상의 이해를 위한 입문서 ,저자: 토드 부크홀츠 ;역자: 류현,김영사,2009,9788934935605,320.1,사회과학 > 경제학 > 경제학,3
2785,"오리들 :돈과 기름의 땅, 오일샌드에서 보낸 2년 ",지은이: 케이트 비턴 ;옮긴이: 김희진,김영사,2024,9788934941507,575.5,"기술과학 > 화학공학 > 초, 유지, 석유, 가스공학",3
2785,최소한의 이웃 :허지웅 산문집 ,지은이: 허지웅,김영사,2022,9788934942405,818,문학 > 한국문학 > 르포르타주 및 기타,3
2785,은유의 글쓰기 상담소 :계속 쓰려는 사람을 위한 48가지 이야기 ,은유 지음,김영사,2023,9788934942948,802,"문학 > 문학 > 문장작법, 수사학",3
2785,K 문학의 탄생 :한국문학을 K 문학으로 만든 번역 이야기 ,"조의연,이상빈 엮음",김영사,2023,9788934943174,701.7,언어 > 언어 > 언어학,3
2785,도둑맞은 자전거 :우밍이 장편소설 ,지은이: 우밍이 ;옮긴이: 허유영,김영사,2023,9788934943679,823.7,문학 > 중국문학 > 소설,3
2785,오늘날 혁명은 왜 불가능한가 ,지은이: 한병철 ;옮긴이: 전대호,김영사,2024,9788934946007,322.01,사회과학 > 경제학 > 경제정책,3
2785,붉은 옷의 어둠 :미쓰다 신조 장편소설 ,지은이: 미쓰다 신조 ;옮긴이: 민경욱,김영사,2024,9788934946342,833.6,문학 > 일본문학 > 소설,3
2785,유퀴즈에서 만난 사람들 :이언주 에세이 ,지은이: 이언주,김영사,2024,9788934946557,818,문학 > 한국문학 > 르포르타주 및 기타,3
2785,눈물 한 방울 :2019-2022 ,이어령 지음,김영사,2022,9788934961574,818,문학 > 한국문학 > 르포르타주 및 기타,3
2785,헤어진 이들은 홍콩에서 다시 만난다 :주성철 기자의 홍콩영화 성지 순례기 ,주성철 지음,김영사,2022,9788934961895,981.23402,역사 > 지리 > 아시아지리,3
2785,커넥팅 =일의 길을 찾는 당신을 위한 커리어 포트폴리오 전략 /Connecting ,지은이: 신수정,김영사,2024,9788934965145,325.211,사회과학 > 경제학 > 경영관리,3
2785,취미가 우리를 구해줄 거야 :오늘도 재미를 찾아 나선다 ,글·그림: 방구석,김영사,2024,9788934967194,699.9,"예술 > 오락, 운동 > 기타 오락 및 레저스포츠",3
2785,전지적 독자 시점 =part 1 /Omniscient reader's viewpoint ,지은이: 싱숑,김영사,2022,9788934967323,813.7,문학 > 한국문학 > 소설,3
2785,크리에이터 소사이어티 =자유롭고 창의적인 개인들이 만드는 우리 모두의 미래 /Creator society ,모종린 지음,김영사,2024,9788934967538,331.47,"사회과학 > 사회학, 사회문제 > 사회학",3
2785,애프터 다크 =무라카미 하루키 장편소설 /After dark ,지은이: 무라카미 하루키 ;옮긴이: 권영주,비채,2015,9788934971627,833.6,문학 > 일본문학 > 소설,3
2785,성격이란 무엇인가 :하버드대 최고의 심리학 명강의 ,지은이: 브라이언 리틀 ;옮긴이: 이창신,김영사,2015,9788934971641,182.12,철학 > 심리학 > 차이심리학,3
2785,사라져 가는 음식들 :우리가 잃어버린 음식과 자연에 관한 이야기 ,지은이: 댄 살라디노 ;옮긴이: 김병화,김영사,2023,9788934975427,594.09,기술과학 > 가정학 및 가정생활 > 식품과 식료,3
2785,유지니아 ,지은이: 온다 리쿠 ;옮긴이: 권영주,김영사,2021,9788934980186,833.6,문학 > 일본문학 > 소설,3
2785,리추얼의 종말 =삶의 정처 없음을 어떻게 극복할 것인가 /Vom Verschwinden der Rituale ,지은이: 한병철 ;옮긴이: 전대호,김영사,2021,9788934980285,331.1,"사회과학 > 사회학, 사회문제 > 사회학",3
2806,역사의 오류를 읽는 방법 :텍스트의 실수와 왜곡을 잡아내고 진실을 건지는 법 ,오항녕 지음,김영사,2024,9788934935575,901,역사 > 역사 > 역사철학 및 이론,3
2806,죽은 경제학자의 살아있는 아이디어 :현대 경제사상의 이해를 위한 입문서 ,저자: 토드 부크홀츠 ;역자: 류현,김영사,2009,9788934935605,320.1,사회과학 > 경제학 > 경제학,3
2806,"오리들 :돈과 기름의 땅, 오일샌드에서 보낸 2년 ",지은이: 케이트 비턴 ;옮긴이: 김희진,김영사,2024,9788934941507,575.5,"기술과학 > 화학공학 > 초, 유지, 석유, 가스공학",3
2806,최소한의 이웃 :허지웅 산문집 ,지은이: 허지웅,김영사,2022,9788934942405,818,문학 > 한국문학 > 르포르타주 및 기타,3
2806,은유의 글쓰기 상담소 :계속 쓰려는 사람을 위한 48가지 이야기 ,은유 지음,김영사,2023,9788934942948,802,"문학 > 문학 > 문장작법, 수사학",3
2806,K 문학의 탄생 :한국문학을 K 문학으로 만든 번역 이야기 ,"조의연,이상빈 엮음",김영사,2023,9788934943174,701.7,언어 > 언어 > 언어학,3
2806,도둑맞은 자전거 :우밍이 장편소설 ,지은이: 우밍이 ;옮긴이: 허유영,김영사,2023,9788934943679,823.7,문학 > 중국문학 > 소설,3
2806,오늘날 혁명은 왜 불가능한가 ,지은이: 한병철 ;옮긴이: 전대호,김영사,2024,9788934946007,322.01,사회과학 > 경제학 > 경제정책,3
2806,붉은 옷의 어둠 :미쓰다 신조 장편소설 ,지은이: 미쓰다 신조 ;옮긴이: 민경욱,김영사,2024,9788934946342,833.6,문학 > 일본문학 > 소설,3
2806,유퀴즈에서 만난 사람들 :이언주 에세이 ,지은이: 이언주,김영사,2024,9788934946557,818,문학 > 한국문학 > 르포르타주 및 기타,3
2806,눈물 한 방울 :2019-2022 ,이어령 지음,김영사,2022,9788934961574,818,문학 > 한국문학 > 르포르타주 및 기타,3
2806,헤어진 이들은 홍콩에서 다시 만난다 :주성철 기자의 홍콩영화 성지 순례기 ,주성철 지음,김영사,2022,9788934961895,981.23402,역사 > 지리 > 아시아지리,3
2806,커넥팅 =일의 길을 찾는 당신을 위한 커리어 포트폴리오 전략 /Connecting ,지은이: 신수정,김영사,2024,9788934965145,325.211,사회과학 > 경제학 > 경영관리,3
2806,취미가 우리를 구해줄 거야 :오늘도 재미를 찾아 나선다 ,글·그림: 방구석,김영사,2024,9788934967194,699.9,"예술 > 오락, 운동 > 기타 오락 및 레저스포츠",3
2806,전지적 독자 시점 =part 1 /Omniscient reader's viewpoint ,지은이: 싱숑,김영사,2022,9788934967323,813.7,문학 > 한국문학 > 소설,3
2806,크리에이터 소사이어티 =자유롭고 창의적인 개인들이 만드는 우리 모두의 미래 /Creator society ,모종린 지음,김영사,2024,9788934967538,331.47,"사회과학 > 사회학, 사회문제 > 사회학",3
